longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp
9.658999999999999,39.45943333333333,2026-05-17T13:38:47Z,6.6,9.6,139.8,206.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.657958333333333,39.45798833333333,2026-05-17T13:39:43Z,6.6,11.8,123.0,207.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.65679,39.45661,2026-05-17T13:40:40Z,6.3,10.7,136.3,213.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.655616666666667,39.45522166666667,2026-05-17T13:41:39Z,6.0,9.4,139.4,207.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.654390000000001,39.45386333333333,2026-05-17T13:42:40Z,5.7,9.9,148.4,206.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.653158333333332,39.45238833333334,2026-05-17T13:43:46Z,5.5,11.1,132.5,205.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.652138333333333,39.450961666666664,2026-05-17T13:44:47Z,6.6,10.7,144.1,210.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.650883333333333,39.44950166666667,2026-05-17T13:45:53Z,5.7,10.4,138.3,204.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.649831666666667,39.44818,2026-05-17T13:46:52Z,6.1,12.5,135.7,202.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.648885,39.446661666666664,2026-05-17T13:47:51Z,6.4,9.9,146.8,210.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.647796666666666,39.44518333333333,2026-05-17T13:48:52Z,5.8,10.1,142.1,202.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.646809999999999,39.443725,2026-05-17T13:49:51Z,6.9,11.0,151.5,211.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.64568,39.442281666666666,2026-05-17T13:50:57Z,5.4,12.0,146.0,199.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.644855,39.44076666666667,2026-05-17T13:51:57Z,6.3,11.7,125.0,194.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.643916666666666,39.43925166666667,2026-05-17T13:52:57Z,6.2,11.3,145.6,206.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.64282,39.43779666666667,2026-05-17T13:54:02Z,5.5,11.5,142.1,199.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.64191,39.436308333333336,2026-05-17T13:55:08Z,5.6,11.9,132.7,198.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF
9.640916666666667,39.43492833333333,2026-05-17T13:57:08Z,2.1,13.5,133.7,206.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.641526666666666,39.43481166666666,2026-05-17T14:00:32Z,3.5,11.4,159.3,59.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.643175000000001,39.43589333333333,2026-05-17T14:02:50Z,1.8,9.8,150.5,55.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF
9.642405,39.436656666666664,2026-05-17T14:05:02Z,4.0,13.0,135.5,296.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.640738333333333,39.437615,2026-05-17T14:06:32Z,4.1,13.3,134.5,339.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF
9.641011666666666,39.43924666666667,2026-05-17T14:08:08Z,3.9,7.1,142.1,344.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
9.640776666666666,39.440601666666666,2026-05-17T14:10:14Z,2.3,7.8,119.8,146.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF
