longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-4.320475,36.501189999999994,2026-08-06T18:28:30Z,2.7,7.5,59.3,277.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.3218733333333335,36.50239,2026-08-06T18:30:17Z,3.9,7.7,72.0,292.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.323315,36.50358166666667,2026-08-06T18:31:59Z,3.8,6.3,77.5,294.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.3248283333333335,36.504713333333335,2026-08-06T18:33:33Z,4.2,6.3,75.2,291.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.326475,36.50570666666667,2026-08-06T18:34:58Z,4.0,5.4,73.8,289.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.328155,36.506695,2026-08-06T18:36:21Z,4.9,4.6,62.9,294.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.32992,36.507526666666664,2026-08-06T18:37:38Z,4.6,4.9,57.7,291.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.331824999999999,36.508165,2026-08-06T18:38:58Z,4.3,3.9,57.7,281.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.3338133333333335,36.50861833333333,2026-08-06T18:40:20Z,4.5,3.7,77.0,280.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.335798333333333,36.50906833333333,2026-08-06T18:41:43Z,4.3,3.7,72.2,280.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.3377799999999995,36.50953166666667,2026-08-06T18:43:09Z,4.3,3.0,85.0,281.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.339765,36.51003333333333,2026-08-06T18:44:35Z,4.2,4.7,66.8,280.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.341738333333334,36.510511666666666,2026-08-06T18:46:00Z,3.9,4.3,65.0,276.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.343696666666667,36.51101833333333,2026-08-06T18:47:26Z,4.1,3.1,129.5,280.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.345675,36.51150666666667,2026-08-06T18:48:53Z,4.3,5.8,132.3,281.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.347718333333333,36.51162166666666,2026-08-06T18:50:22Z,4.3,4.5,116.6,269.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.349774999999999,36.51177,2026-08-06T18:51:51Z,3.8,7.3,101.7,265.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.351825000000001,36.512031666666665,2026-08-06T18:53:21Z,4.1,4.9,118.3,271.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.353833333333333,36.512375,2026-08-06T18:54:53Z,4.2,3.6,86.8,267.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.355845,36.51272166666667,2026-08-06T18:56:29Z,3.7,5.5,87.4,268.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.357856666666667,36.513105,2026-08-06T18:58:09Z,3.5,4.9,76.0,271.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.359795,36.51365666666666,2026-08-06T18:59:48Z,3.7,4.7,118.7,272.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.361770000000001,36.51419166666667,2026-08-06T19:01:29Z,3.4,5.6,125.0,270.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.3637250000000005,36.51468,2026-08-06T19:03:06Z,3.7,3.2,115.8,272.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.365698333333333,36.51518,2026-08-06T19:04:44Z,3.2,2.3,92.4,271.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.367663333333334,36.515681666666666,2026-08-06T19:06:22Z,3.5,5.6,113.9,265.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.369661666666667,36.516125,2026-08-06T19:08:05Z,3.5,2.8,87.5,268.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.371645,36.51655166666667,2026-08-06T19:09:42Z,3.8,6.1,110.6,271.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.373668333333333,36.51692666666667,2026-08-06T19:11:21Z,4.0,5.4,118.1,272.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.375676666666666,36.51731333333333,2026-08-06T19:12:58Z,3.7,4.3,115.7,269.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.377701666666667,36.517615,2026-08-06T19:14:36Z,3.8,6.1,66.6,270.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.379720000000001,36.517990000000005,2026-08-06T19:16:17Z,3.3,4.9,105.8,271.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.381751666666667,36.51830833333334,2026-08-06T19:17:59Z,3.9,4.2,72.3,271.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.383756666666667,36.51864833333333,2026-08-06T19:19:41Z,3.4,4.7,76.2,272.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.385783333333333,36.51900166666667,2026-08-06T19:21:23Z,3.6,4.6,87.0,272.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.387801666666666,36.51935,2026-08-06T19:23:02Z,3.8,5.3,75.0,268.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.389808333333334,36.51970666666667,2026-08-06T19:24:39Z,3.6,4.7,84.7,267.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.391838333333333,36.520046666666666,2026-08-06T19:26:15Z,3.8,6.0,60.7,259.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.393791666666667,36.519511666666666,2026-08-06T19:27:55Z,3.7,6.1,74.5,251.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.395803333333333,36.519151666666666,2026-08-06T19:29:35Z,3.5,5.2,84.1,259.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.397835,36.51892,2026-08-06T19:31:15Z,3.6,6.3,102.1,255.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.399883333333333,36.51877833333333,2026-08-06T19:33:05Z,3.2,4.8,58.1,257.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.401933333333333,36.51862833333333,2026-08-06T19:35:02Z,2.6,4.1,70.5,256.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.403983333333333,36.51845166666667,2026-08-06T19:37:04Z,3.0,4.2,62.9,255.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.406031666666666,36.518235,2026-08-06T19:39:17Z,2.7,5.8,50.9,254.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.40804,36.51819833333333,2026-08-06T19:41:32Z,2.9,8.5,88.2,278.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.409811666666667,36.51901333333333,2026-08-06T19:43:23Z,3.6,6.3,73.8,275.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.411661666666666,36.51978166666667,2026-08-06T19:45:10Z,3.4,5.8,82.9,278.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.413503333333334,36.52051166666667,2026-08-06T19:46:56Z,3.5,5.8,97.4,277.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.415360000000001,36.521211666666666,2026-08-06T19:48:41Z,3.2,5.4,86.4,264.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.4174,36.521465,2026-08-06T19:50:35Z,3.3,5.9,87.1,266.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.41944,36.521728333333336,2026-08-06T19:52:29Z,2.7,5.6,86.6,261.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.42147,36.521973333333335,2026-08-06T19:54:24Z,2.9,5.6,83.8,265.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.423509999999999,36.522216666666665,2026-08-06T19:56:20Z,3.1,5.3,85.1,264.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.425543333333334,36.52249833333334,2026-08-06T19:58:17Z,3.4,5.8,87.4,267.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.427576666666667,36.52276333333334,2026-08-06T20:00:09Z,2.9,6.2,76.6,262.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.429611666666667,36.52301833333333,2026-08-06T20:01:54Z,3.2,3.7,68.5,263.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.431656666666667,36.523228333333336,2026-08-06T20:03:36Z,3.9,5.7,82.8,265.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.4337100000000005,36.52339666666667,2026-08-06T20:05:18Z,3.9,5.5,86.7,266.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.435765,36.52350166666667,2026-08-06T20:06:52Z,3.7,6.1,85.4,265.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.437835000000001,36.523595,2026-08-06T20:08:26Z,3.7,7.7,74.8,264.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.43989,36.523628333333335,2026-08-06T20:09:56Z,3.9,6.2,80.6,261.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.441976666666666,36.52371166666667,2026-08-06T20:11:26Z,4.1,4.6,90.6,259.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.444021666666667,36.52375333333334,2026-08-06T20:12:52Z,4.0,5.8,84.3,263.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.446105,36.52373333333333,2026-08-06T20:14:15Z,4.5,5.5,86.9,262.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.44817,36.52381333333334,2026-08-06T20:15:35Z,4.3,5.7,84.1,262.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.450221666666667,36.52382,2026-08-06T20:16:53Z,4.4,5.6,83.4,262.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.4522900000000005,36.52370333333333,2026-08-06T20:18:08Z,4.9,5.1,83.4,264.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.454348333333333,36.523588333333336,2026-08-06T20:19:22Z,4.9,5.7,80.2,259.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.456411666666667,36.52350166666667,2026-08-06T20:20:36Z,4.9,5.6,90.5,263.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.458491666666666,36.523345,2026-08-06T20:21:50Z,5.0,4.5,89.0,258.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.46054,36.52321666666667,2026-08-06T20:23:02Z,4.7,7.1,93.8,247.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.462405,36.522513333333336,2026-08-06T20:24:15Z,4.7,2.2,79.7,238.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.464235,36.52175,2026-08-06T20:25:29Z,5.2,4.6,98.7,239.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.466108333333334,36.52102166666667,2026-08-06T20:26:44Z,4.3,3.9,100.3,240.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.467878333333333,36.52018666666667,2026-08-06T20:27:59Z,5.0,4.1,92.1,240.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.469735,36.51944666666667,2026-08-06T20:29:14Z,4.7,3.7,85.3,238.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.471551666666667,36.51862333333334,2026-08-06T20:30:32Z,4.6,6.9,89.5,242.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.473355,36.51781166666667,2026-08-06T20:31:52Z,4.4,4.3,107.4,241.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.47515,36.51700833333334,2026-08-06T20:33:14Z,4.5,4.4,111.4,239.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.476993333333334,36.51623,2026-08-06T20:34:37Z,4.4,5.2,107.3,238.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.478761666666667,36.515388333333334,2026-08-06T20:35:59Z,4.5,3.2,106.8,243.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.480611666666666,36.514651666666666,2026-08-06T20:37:34Z,3.2,7.0,89.3,242.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.482633333333334,36.514415,2026-08-06T20:39:38Z,2.6,5.4,92.0,249.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.484683333333334,36.514480000000006,2026-08-06T20:41:40Z,2.8,4.3,84.7,256.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.486761666666666,36.514495000000004,2026-08-06T20:43:41Z,2.8,6.3,93.9,254.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.488811666666667,36.514535,2026-08-06T20:45:31Z,3.3,7.1,88.4,255.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.490855,36.514453333333336,2026-08-06T20:47:02Z,4.6,4.9,119.3,257.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.492900000000001,36.51423833333333,2026-08-06T20:48:16Z,4.6,4.0,107.2,253.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.494945,36.51397333333333,2026-08-06T20:49:29Z,4.9,5.0,115.7,257.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.496991666666667,36.513693333333336,2026-08-06T20:50:41Z,4.8,1.8,88.4,253.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.499011666666666,36.513355000000004,2026-08-06T20:51:53Z,4.9,5.3,119.7,258.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.501031666666666,36.51305,2026-08-06T20:53:04Z,5.2,4.4,125.9,254.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.503071666666667,36.51276,2026-08-06T20:54:16Z,5.1,2.4,102.1,259.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.505118333333333,36.512445,2026-08-06T20:55:27Z,5.4,4.4,121.3,253.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.507136666666667,36.512115,2026-08-06T20:56:38Z,5.2,3.2,125.0,257.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.50917,36.51177166666666,2026-08-06T20:57:48Z,5.2,2.3,126.5,253.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.511195,36.511433333333336,2026-08-06T20:58:57Z,5.5,3.4,133.0,258.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.513208333333334,36.51112666666667,2026-08-06T21:00:08Z,4.8,3.3,131.2,253.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.515261666666667,36.51082666666667,2026-08-06T21:01:21Z,5.0,3.6,125.8,258.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.517293333333333,36.51052833333333,2026-08-06T21:02:35Z,5.1,2.1,108.9,256.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.519341666666667,36.510305,2026-08-06T21:03:50Z,4.9,2.7,109.9,253.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.521373333333333,36.510055,2026-08-06T21:05:06Z,4.6,2.6,92.6,254.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.523298333333333,36.509458333333335,2026-08-06T21:06:29Z,4.3,4.3,106.9,242.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.525221666666667,36.50883666666667,2026-08-06T21:07:53Z,4.4,2.2,101.7,243.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.527188333333333,36.50837166666667,2026-08-06T21:09:18Z,3.8,2.6,85.8,241.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.529198333333333,36.50801833333333,2026-08-06T21:10:57Z,3.6,4.0,35.4,246.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.531126666666666,36.50743833333333,2026-08-06T21:12:46Z,3.0,2.7,59.4,237.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.533053333333333,36.506870000000006,2026-08-06T21:15:16Z,2.4,4.8,88.8,240.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.534953333333333,36.50627166666666,2026-08-06T21:18:07Z,2.1,3.5,87.9,238.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.536838333333334,36.505610000000004,2026-08-06T21:21:07Z,2.0,1.6,79.5,241.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5388166666666665,36.505325,2026-08-06T21:23:56Z,1.8,2.2,91.2,247.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.54075,36.504929999999995,2026-08-06T21:26:42Z,1.9,3.7,6.7,241.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.542575,36.504191666666664,2026-08-06T21:29:44Z,1.9,1.3,82.6,239.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.544426666666666,36.50348833333333,2026-08-06T21:32:44Z,2.3,3.0,22.7,241.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.546295,36.502835,2026-08-06T21:35:44Z,1.9,2.5,357.5,236.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5481766666666665,36.50217833333333,2026-08-06T21:38:49Z,2.1,1.3,349.0,241.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.550068333333333,36.50156333333334,2026-08-06T21:41:54Z,1.3,3.7,1.0,241.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.551968333333334,36.500946666666664,2026-08-06T21:45:01Z,1.7,5.1,7.1,239.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5538316666666665,36.50028,2026-08-06T21:48:10Z,1.9,4.8,18.6,241.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5557316666666665,36.49966666666667,2026-08-06T21:51:16Z,1.1,7.1,12.0,239.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.557734999999999,36.499575,2026-08-06T21:54:07Z,1.9,4.3,8.6,249.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.55978,36.49953166666667,2026-08-06T21:57:00Z,3.2,9.3,35.4,250.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.56183,36.49955666666666,2026-08-06T21:59:40Z,2.2,8.3,29.3,248.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.563876666666667,36.49958166666667,2026-08-06T22:02:14Z,2.9,7.4,30.0,259.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.565776666666666,36.500078333333335,2026-08-06T22:04:47Z,1.8,9.3,47.5,262.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.567316666666667,36.501088333333335,2026-08-06T22:07:26Z,3.4,9.9,46.8,270.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.569196666666667,36.501758333333335,2026-08-06T22:09:14Z,3.6,8.1,30.7,271.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5712,36.50216,2026-08-06T22:10:54Z,3.4,7.8,29.5,271.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.573205,36.50256,2026-08-06T22:12:34Z,3.9,8.3,36.6,271.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5752049999999995,36.50293333333333,2026-08-06T22:14:06Z,3.9,8.4,29.4,269.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5772450000000005,36.50324833333333,2026-08-06T22:15:33Z,4.2,8.3,36.7,272.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5792649999999995,36.50353833333334,2026-08-06T22:16:56Z,4.2,9.2,33.0,269.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.581346666666667,36.50358833333333,2026-08-06T22:18:24Z,4.5,9.0,41.8,266.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.583405,36.50357833333333,2026-08-06T22:19:45Z,4.8,9.6,49.5,267.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.5854816666666665,36.503568333333334,2026-08-06T22:21:04Z,4.5,7.7,18.5,264.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.587548333333333,36.50358833333333,2026-08-06T22:22:20Z,4.8,6.5,21.5,264.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.589616666666667,36.50357666666666,2026-08-06T22:23:34Z,4.9,8.3,45.0,267.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.591663333333333,36.50357333333333,2026-08-06T22:25:19Z,1.9,7.8,46.1,271.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.593663333333334,36.50330666666667,2026-08-06T22:26:40Z,5.2,8.3,47.5,244.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.595618333333333,36.50275666666666,2026-08-06T22:27:55Z,4.9,5.8,18.3,245.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.59757,36.502250000000004,2026-08-06T22:29:08Z,5.2,8.7,53.9,248.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.599550000000001,36.50176,2026-08-06T22:30:23Z,4.6,5.3,19.8,248.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.601396666666666,36.50103333333333,2026-08-06T22:31:48Z,3.6,8.9,65.1,234.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.603295,36.500445,2026-08-06T22:33:25Z,3.7,9.6,52.9,248.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.60526,36.49992666666667,2026-08-06T22:35:01Z,3.8,8.7,53.5,247.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.607225,36.49942333333333,2026-08-06T22:36:36Z,3.4,8.6,57.8,247.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.6092,36.49893833333333,2026-08-06T22:38:10Z,4.1,8.9,62.5,247.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.61117,36.498415,2026-08-06T22:39:42Z,4.2,7.3,27.5,248.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.613128333333333,36.49790333333333,2026-08-06T22:41:14Z,4.1,8.2,46.2,249.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.615098333333333,36.49743,2026-08-06T22:42:45Z,3.9,8.9,46.1,245.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.617075,36.49695333333333,2026-08-06T22:44:23Z,3.3,9.8,60.5,247.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.619023333333333,36.49641833333333,2026-08-06T22:46:09Z,3.7,8.0,35.9,247.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.620963333333333,36.49588000000001,2026-08-06T22:47:55Z,3.4,7.1,25.3,248.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.622908333333333,36.49534833333333,2026-08-06T22:49:55Z,2.9,9.0,52.5,246.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.624851666666667,36.494823333333336,2026-08-06T22:51:52Z,2.8,9.8,51.1,241.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.626645,36.494013333333335,2026-08-06T22:54:01Z,2.8,10.0,46.9,240.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.628398333333333,36.49315333333333,2026-08-06T22:56:25Z,2.7,10.9,57.0,240.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.630258333333333,36.49253,2026-08-06T22:58:59Z,2.4,10.2,58.3,254.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.632301666666667,36.492685,2026-08-06T23:01:23Z,2.2,10.8,76.8,257.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.634351666666667,36.49278,2026-08-06T23:03:55Z,2.4,10.7,56.9,259.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.63635,36.492985,2026-08-06T23:06:16Z,3.4,10.4,57.0,280.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.638065,36.493878333333335,2026-08-06T23:08:07Z,3.2,11.0,62.5,268.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.640046666666667,36.49418166666667,2026-08-06T23:10:06Z,3.4,9.6,59.4,255.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.642081666666667,36.494193333333335,2026-08-06T23:12:04Z,2.9,8.6,43.2,262.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.644128333333333,36.49434333333333,2026-08-06T23:14:01Z,3.4,10.1,47.4,261.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.646163333333333,36.49453666666667,2026-08-06T23:15:51Z,3.5,10.3,57.8,268.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.648195,36.494749999999996,2026-08-06T23:17:34Z,3.4,9.9,55.1,266.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.65025,36.494643333333336,2026-08-06T23:18:52Z,5.5,8.2,45.6,262.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.65231,36.494411666666664,2026-08-06T23:19:55Z,5.5,8.6,42.2,263.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.654350000000001,36.494265000000006,2026-08-06T23:20:57Z,5.7,9.1,46.4,261.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.656391666666667,36.494065,2026-08-06T23:22:32Z,3.0,8.2,39.3,262.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.65845,36.49388666666667,2026-08-06T23:24:46Z,2.6,7.7,32.4,263.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.660489999999999,36.49374,2026-08-06T23:26:59Z,2.8,8.8,38.4,264.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.6622,36.493186666666666,2026-08-06T23:29:14Z,2.0,6.6,45.4,215.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.66306,36.49178,2026-08-06T23:33:20Z,1.5,6.9,39.2,213.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
