longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-14.981081666666666,28.169891666666665,2026-09-03T15:20:26Z,5.1,9.8,52.5,293.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.982854999999999,28.170418333333334,2026-09-03T15:21:38Z,4.4,9.3,58.4,292.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.984626666666667,28.170945,2026-09-03T15:23:02Z,4.3,11.3,25.9,294.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.986413333333333,28.171374999999998,2026-09-03T15:24:15Z,4.7,10.1,56.2,291.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.988231666666666,28.171791666666664,2026-09-03T15:25:36Z,4.0,9.0,23.9,295.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.990045000000002,28.172168333333335,2026-09-03T15:26:59Z,4.6,10.4,61.4,292.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.991869999999999,28.172506666666663,2026-09-03T15:28:31Z,3.9,10.3,59.1,294.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.993691666666667,28.172863333333332,2026-09-03T15:30:02Z,4.2,8.2,45.4,291.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.995518333333333,28.17325,2026-09-03T15:31:20Z,4.9,8.8,38.7,295.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.997349999999999,28.173633333333335,2026-09-03T15:32:29Z,5.0,8.3,42.6,289.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-14.999175,28.17397,2026-09-03T15:33:47Z,4.6,9.0,22.4,292.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.001016666666665,28.17431,2026-09-03T15:35:02Z,5.4,9.8,44.9,292.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.002844999999999,28.174646666666664,2026-09-03T15:36:19Z,5.0,7.7,51.2,295.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.004668333333333,28.174918333333334,2026-09-03T15:37:45Z,3.8,10.1,55.7,292.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.006518333333334,28.17524,2026-09-03T15:39:15Z,4.4,10.2,48.0,290.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.008345,28.175535,2026-09-03T15:40:40Z,4.5,10.8,56.1,294.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.010185000000002,28.175863333333336,2026-09-03T15:42:05Z,4.7,10.5,55.6,292.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.012008333333332,28.17623,2026-09-03T15:43:28Z,4.3,8.7,47.7,290.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.013843333333334,28.176624999999998,2026-09-03T15:44:45Z,5.1,8.4,42.2,295.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.015663333333334,28.176976666666665,2026-09-03T15:45:58Z,4.9,9.9,35.8,288.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.017490000000002,28.177365,2026-09-03T15:47:19Z,3.6,10.4,42.9,291.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.019301666666669,28.177736666666668,2026-09-03T15:48:43Z,3.8,11.3,51.9,291.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.021130000000001,28.178115000000002,2026-09-03T15:50:08Z,4.4,9.5,46.1,294.1,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.022958333333333,28.178488333333334,2026-09-03T15:51:31Z,4.4,6.9,34.9,292.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.024786666666667,28.178890000000003,2026-09-03T15:52:50Z,4.6,10.6,36.4,293.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.026601666666666,28.179273333333338,2026-09-03T15:54:08Z,4.3,9.8,34.7,288.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.028416666666665,28.179640000000003,2026-09-03T15:55:24Z,4.6,12.1,32.4,292.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.030253333333333,28.179973333333336,2026-09-03T15:56:42Z,3.7,10.1,37.5,291.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.032061666666667,28.180328333333332,2026-09-03T15:58:12Z,3.8,5.7,21.6,294.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.033895,28.18068,2026-09-03T15:59:43Z,4.2,10.0,38.8,292.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.035726666666669,28.18102333333333,2026-09-03T16:01:17Z,4.3,8.2,24.3,293.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.037548333333332,28.181379999999997,2026-09-03T16:02:48Z,4.8,9.9,24.0,288.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.039361666666666,28.181796666666667,2026-09-03T16:04:17Z,4.6,10.6,37.0,292.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.041166666666667,28.182151666666662,2026-09-03T16:05:46Z,3.9,8.2,25.0,292.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.042990000000001,28.182513333333336,2026-09-03T16:07:15Z,4.5,8.4,33.5,290.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.04482,28.18287833333333,2026-09-03T16:08:49Z,3.4,6.6,34.7,289.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.046624999999999,28.18326666666667,2026-09-03T16:10:20Z,4.2,7.7,41.5,291.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.048431666666666,28.183666666666667,2026-09-03T16:11:48Z,4.1,5.4,0.1,290.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.050256666666666,28.184066666666663,2026-09-03T16:13:19Z,4.4,9.1,26.2,292.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.052073333333333,28.18443333333333,2026-09-03T16:14:46Z,3.5,10.9,42.9,296.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.053878333333333,28.184818333333336,2026-09-03T16:16:17Z,4.0,10.1,27.2,296.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.055700000000002,28.185209999999998,2026-09-03T16:17:46Z,3.8,6.9,24.9,290.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.057496666666669,28.185624999999998,2026-09-03T16:19:14Z,4.7,8.5,26.9,293.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.059319999999998,28.18603666666667,2026-09-03T16:20:40Z,4.2,9.4,35.9,292.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.061123333333335,28.18648,2026-09-03T16:22:01Z,4.4,8.3,41.9,293.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.062931666666667,28.18691666666667,2026-09-03T16:23:25Z,4.0,8.0,40.4,291.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.064754999999998,28.18732,2026-09-03T16:24:51Z,4.6,8.1,0.3,294.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.06655,28.187771666666663,2026-09-03T16:26:12Z,5.0,10.1,37.4,294.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.068350000000002,28.188208333333332,2026-09-03T16:27:34Z,4.0,6.2,39.2,293.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.070158333333332,28.188628333333334,2026-09-03T16:28:57Z,4.6,7.6,45.0,295.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.07198,28.189061666666664,2026-09-03T16:30:19Z,4.7,9.2,54.8,292.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.073773333333333,28.189506666666663,2026-09-03T16:31:45Z,4.8,9.7,48.6,293.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.075565,28.189936666666668,2026-09-03T16:33:08Z,4.5,7.1,30.1,292.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.077380000000002,28.190378333333335,2026-09-03T16:34:38Z,4.1,6.7,30.4,294.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.079173333333332,28.190814999999997,2026-09-03T16:36:04Z,4.0,7.6,37.8,294.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.080993333333334,28.191208333333332,2026-09-03T16:37:29Z,4.2,9.4,42.9,292.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.082783333333335,28.191666666666666,2026-09-03T16:38:56Z,3.9,9.0,39.4,289.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.084601666666666,28.19209,2026-09-03T16:40:28Z,3.7,6.8,27.8,293.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.08641,28.19250833333333,2026-09-03T16:41:59Z,3.4,9.2,20.3,294.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.088191666666667,28.192945,2026-09-03T16:43:26Z,4.6,10.9,34.1,291.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.089988333333334,28.193455000000004,2026-09-03T16:44:51Z,4.5,9.2,13.7,291.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.091765000000002,28.19391333333333,2026-09-03T16:46:14Z,4.0,7.4,17.5,293.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.093563333333334,28.194355000000005,2026-09-03T16:47:41Z,4.6,9.0,34.3,291.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.095376666666668,28.19481,2026-09-03T16:49:09Z,4.0,6.8,36.3,295.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.097170000000002,28.19521666666667,2026-09-03T16:50:40Z,4.0,8.3,11.5,292.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.098970000000001,28.195655000000002,2026-09-03T16:52:05Z,4.7,6.8,38.3,296.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.100776666666665,28.1961,2026-09-03T16:53:29Z,3.9,7.3,41.7,291.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.102586666666665,28.196511666666666,2026-09-03T16:54:57Z,3.9,8.7,37.4,291.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.104396666666666,28.196899999999996,2026-09-03T16:56:24Z,4.4,6.8,44.0,294.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.106194999999998,28.197325,2026-09-03T16:57:53Z,4.3,6.9,31.9,289.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.108006666666665,28.19773,2026-09-03T16:59:26Z,4.0,6.3,21.6,295.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.109821666666669,28.19813333333333,2026-09-03T17:01:03Z,3.8,8.8,24.5,290.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.111633333333335,28.19850166666667,2026-09-03T17:02:35Z,3.7,9.2,39.9,292.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.113441666666665,28.198915000000003,2026-09-03T17:04:07Z,4.0,7.0,29.5,291.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.115256666666669,28.199306666666665,2026-09-03T17:05:41Z,4.3,5.3,358.6,293.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.11709,28.199648333333336,2026-09-03T17:07:15Z,3.9,6.4,15.3,294.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.11889333333333,28.200078333333334,2026-09-03T17:08:49Z,4.5,7.7,18.2,296.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.120690000000002,28.200458333333337,2026-09-03T17:10:23Z,3.2,7.5,18.3,292.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.122513333333332,28.200873333333334,2026-09-03T17:12:02Z,3.3,6.0,18.9,294.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.124315000000001,28.201279999999997,2026-09-03T17:13:41Z,3.3,7.8,38.1,298.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.126113333333334,28.20171833333333,2026-09-03T17:15:23Z,3.9,7.5,16.2,291.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.127898333333333,28.202128333333334,2026-09-03T17:17:09Z,3.7,9.7,29.0,295.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.129695,28.202575000000003,2026-09-03T17:18:58Z,3.6,8.4,35.8,293.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.131481666666666,28.203010000000003,2026-09-03T17:20:39Z,3.6,5.5,4.8,293.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.133293333333333,28.20342833333333,2026-09-03T17:22:17Z,4.3,6.7,19.2,293.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.135091666666664,28.203854999999997,2026-09-03T17:23:57Z,3.1,6.7,357.1,289.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.136898333333333,28.204258333333335,2026-09-03T17:25:41Z,3.3,8.4,15.4,294.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.138691666666666,28.204676666666668,2026-09-03T17:27:30Z,3.8,6.6,345.8,290.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.14052,28.204965,2026-09-03T17:29:02Z,4.0,5.9,347.7,289.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.14233,28.20530833333333,2026-09-03T17:30:32Z,4.3,9.3,15.3,287.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.144171666666667,28.205611666666663,2026-09-03T17:32:04Z,4.4,8.8,12.1,285.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.14601,28.205910000000003,2026-09-03T17:33:25Z,4.9,8.7,32.5,288.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.147855,28.20624,2026-09-03T17:34:42Z,5.3,7.4,0.1,289.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.149681666666668,28.206605,2026-09-03T17:35:58Z,4.7,8.9,25.0,288.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.151516666666664,28.206891666666667,2026-09-03T17:37:13Z,4.6,8.5,28.8,285.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.153345000000002,28.207248333333336,2026-09-03T17:38:31Z,5.0,7.4,21.8,287.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.155178333333334,28.207601666666665,2026-09-03T17:39:52Z,3.5,10.1,22.2,288.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.156981666666665,28.207996666666666,2026-09-03T17:41:09Z,4.7,9.3,31.4,289.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.158785,28.208410000000004,2026-09-03T17:42:28Z,4.8,7.4,18.7,291.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.160621666666668,28.20877833333333,2026-09-03T17:43:49Z,4.4,6.8,12.4,284.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.162416666666665,28.209153333333333,2026-09-03T17:45:06Z,4.9,9.6,23.5,285.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.164273333333332,28.209459999999996,2026-09-03T17:46:31Z,4.2,8.6,29.3,293.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.16609,28.209813333333333,2026-09-03T17:47:56Z,4.4,10.5,19.2,288.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.167905,28.210146666666667,2026-09-03T17:49:20Z,3.9,7.3,26.0,285.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.169718333333332,28.210473333333333,2026-09-03T17:50:42Z,4.8,10.4,33.0,284.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.171563333333332,28.21076333333333,2026-09-03T17:52:06Z,4.0,6.9,37.3,286.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.173388333333332,28.211063333333332,2026-09-03T17:53:30Z,4.2,6.8,11.9,288.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.175233333333331,28.21136,2026-09-03T17:54:53Z,4.9,10.0,10.9,290.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.177068333333333,28.211656666666666,2026-09-03T17:56:14Z,4.2,7.4,25.4,289.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.178881666666665,28.212008333333333,2026-09-03T17:57:32Z,4.5,8.1,37.0,287.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.180724999999999,28.21230166666667,2026-09-03T17:58:51Z,4.4,6.9,6.4,288.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.182546666666667,28.212636666666672,2026-09-03T18:00:07Z,4.4,6.7,18.5,288.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.184375,28.212938333333334,2026-09-03T18:01:25Z,4.1,10.7,21.5,286.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.18619,28.213256666666666,2026-09-03T18:02:41Z,4.3,8.1,8.3,285.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.188019999999998,28.213603333333335,2026-09-03T18:03:58Z,5.2,11.9,36.7,287.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.189843333333332,28.213943333333336,2026-09-03T18:05:13Z,5.5,7.3,30.3,287.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.191665,28.214288333333336,2026-09-03T18:06:29Z,4.7,10.4,19.0,287.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.193495,28.214663333333338,2026-09-03T18:07:41Z,5.6,9.3,16.0,289.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.195308333333333,28.215030000000002,2026-09-03T18:08:50Z,5.6,13.2,34.7,287.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.197155000000002,28.215343333333333,2026-09-03T18:10:00Z,4.9,10.2,29.2,290.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.198996666666668,28.215655,2026-09-03T18:11:10Z,5.5,10.2,22.1,286.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.200825000000002,28.21595166666667,2026-09-03T18:12:17Z,5.5,10.7,31.8,288.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.202658333333334,28.216246666666667,2026-09-03T18:13:27Z,4.9,8.7,21.6,286.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.204508333333335,28.216538333333332,2026-09-03T18:14:39Z,5.3,10.8,28.1,287.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.206376666666666,28.216821666666668,2026-09-03T18:15:53Z,5.2,9.0,23.0,287.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.208186666666666,28.217158333333334,2026-09-03T18:17:07Z,5.0,11.4,25.8,290.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.210028333333332,28.217513333333333,2026-09-03T18:18:17Z,5.2,7.6,29.3,290.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.211861666666668,28.21776,2026-09-03T18:19:28Z,5.1,11.5,26.3,285.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.213690000000001,28.218113333333335,2026-09-03T18:20:40Z,5.4,7.7,12.2,289.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.215543333333335,28.21840166666667,2026-09-03T18:21:54Z,5.0,9.4,24.6,288.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.217371666666669,28.218729999999997,2026-09-03T18:23:06Z,4.7,9.3,30.4,285.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.21922,28.21900666666667,2026-09-03T18:24:15Z,5.3,10.8,20.0,289.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.221066666666665,28.219271666666668,2026-09-03T18:25:30Z,4.7,10.7,31.7,289.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.222921666666666,28.219555,2026-09-03T18:26:44Z,5.2,9.8,27.2,288.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.224755,28.21984166666667,2026-09-03T18:27:54Z,4.8,11.4,18.4,286.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.226589999999998,28.22014166666667,2026-09-03T18:29:03Z,5.1,8.8,32.3,285.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.228448333333331,28.220358333333333,2026-09-03T18:30:16Z,4.9,9.7,20.1,287.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.230306666666669,28.220691666666667,2026-09-03T18:31:27Z,4.8,11.6,34.0,286.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.232148333333335,28.220995000000002,2026-09-03T18:32:37Z,5.3,10.1,22.1,289.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.233973333333331,28.221286666666668,2026-09-03T18:33:46Z,4.8,10.3,20.9,286.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.23582,28.221571666666666,2026-09-03T18:34:53Z,5.5,12.2,19.4,284.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.23767,28.22187666666667,2026-09-03T18:35:57Z,5.2,9.7,27.9,285.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.239516666666669,28.222166666666666,2026-09-03T18:37:04Z,5.3,8.1,37.4,286.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.241373333333335,28.222510000000003,2026-09-03T18:38:12Z,4.8,8.8,23.2,288.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.24322,28.222806666666663,2026-09-03T18:39:21Z,5.0,8.9,24.2,287.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.245048333333333,28.22313166666667,2026-09-03T18:40:27Z,5.6,11.8,26.3,290.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.246883333333335,28.22349,2026-09-03T18:41:29Z,6.0,12.5,37.1,286.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.248708333333331,28.223835,2026-09-03T18:42:35Z,5.9,10.3,28.2,288.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.250553333333334,28.224173333333336,2026-09-03T18:43:37Z,6.5,10.5,35.0,294.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.252405,28.22449,2026-09-03T18:44:41Z,5.5,13.0,25.3,286.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.254228333333334,28.224825000000003,2026-09-03T18:45:45Z,4.7,12.1,27.8,284.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.256071666666665,28.22515333333333,2026-09-03T18:46:54Z,5.3,11.3,31.0,291.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.257914999999999,28.22552166666667,2026-09-03T18:48:00Z,5.6,10.5,18.6,284.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.259760000000002,28.225865,2026-09-03T18:49:07Z,5.2,10.3,25.5,288.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.261593333333334,28.226203333333334,2026-09-03T18:50:12Z,5.8,10.6,28.5,287.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.2634,28.22657333333333,2026-09-03T18:51:18Z,5.3,12.7,33.2,285.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.26525,28.226903333333333,2026-09-03T18:52:26Z,5.6,8.0,22.3,289.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.267083333333336,28.227269999999997,2026-09-03T18:53:33Z,5.5,11.2,27.2,289.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.268916666666666,28.227641666666667,2026-09-03T18:54:37Z,5.2,8.3,35.9,286.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.270749999999998,28.228014999999996,2026-09-03T18:55:40Z,5.7,8.3,14.7,286.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.272603333333333,28.22836,2026-09-03T18:56:44Z,5.7,11.7,13.7,287.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.274431666666665,28.228698333333334,2026-09-03T18:57:45Z,5.7,7.5,358.5,283.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.276285,28.22903666666667,2026-09-03T18:58:49Z,6.2,10.8,24.6,287.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.278099999999998,28.22939,2026-09-03T18:59:49Z,5.7,8.6,16.5,288.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.279951666666667,28.229705,2026-09-03T19:00:52Z,5.5,10.2,22.8,286.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.281788333333335,28.23007,2026-09-03T19:01:55Z,5.7,9.6,26.3,288.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.283639999999998,28.230430000000002,2026-09-03T19:02:57Z,5.4,10.6,23.1,288.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.285448333333333,28.23081666666667,2026-09-03T19:03:57Z,6.0,10.8,26.4,290.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.287273333333333,28.231183333333334,2026-09-03T19:04:58Z,6.1,10.1,28.2,287.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.289106666666665,28.23156333333333,2026-09-03T19:05:57Z,5.6,11.4,38.6,289.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.290944999999999,28.231913333333335,2026-09-03T19:06:56Z,6.4,12.6,26.8,289.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-15.292769999999999,28.232273333333335,2026-09-03T19:07:56Z,5.2,9.2,10.5,285.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
