longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-17.110988333333335,28.025381666666664,2026-09-20T16:27:10Z,5.4,3.1,191.9,331.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.112036666666665,28.026781666666672,2026-09-20T16:28:16Z,5.5,4.3,109.4,331.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.11306666666667,28.028146666666665,2026-09-20T16:29:21Z,5.4,4.9,97.9,315.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.114604999999997,28.029094999999998,2026-09-20T16:30:27Z,5.2,3.3,151.3,307.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.116106666666667,28.03009833333333,2026-09-20T16:31:33Z,5.2,2.8,129.1,306.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.117613333333335,28.031093333333335,2026-09-20T16:32:39Z,5.4,2.4,83.6,308.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.119098333333334,28.03213166666667,2026-09-20T16:33:46Z,5.5,3.3,114.0,309.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.120615,28.033105,2026-09-20T16:34:51Z,5.1,4.7,95.4,307.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.122098333333334,28.03414833333333,2026-09-20T16:35:58Z,5.3,5.3,141.9,312.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.12360333333333,28.035163333333337,2026-09-20T16:37:06Z,5.4,2.2,114.8,306.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.125088333333334,28.03615666666667,2026-09-20T16:38:13Z,5.2,1.7,133.8,310.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.126561666666664,28.037208333333336,2026-09-20T16:39:21Z,5.7,1.2,135.9,307.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.128038333333333,28.038235,2026-09-20T16:40:28Z,5.4,0.9,125.4,307.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.129608333333334,28.039168333333336,2026-09-20T16:41:35Z,5.5,1.2,153.3,304.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.131138333333336,28.040121666666664,2026-09-20T16:42:43Z,4.9,2.5,170.9,306.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.132671666666667,28.041081666666667,2026-09-20T16:43:50Z,5.1,2.5,160.6,305.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.134248333333336,28.042008333333335,2026-09-20T16:44:58Z,5.4,2.8,112.6,311.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.135716666666667,28.043020000000002,2026-09-20T16:46:05Z,5.2,2.1,137.9,304.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.137158333333332,28.044096666666665,2026-09-20T16:47:13Z,4.9,5.2,160.5,310.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.138618333333334,28.045166666666667,2026-09-20T16:48:21Z,5.7,4.0,157.2,313.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.140038333333333,28.046236666666665,2026-09-20T16:49:28Z,5.3,2.5,159.6,308.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.14144,28.04737,2026-09-20T16:50:36Z,5.7,3.6,167.6,312.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.142905,28.04841333333333,2026-09-20T16:51:45Z,4.8,1.8,144.8,312.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.14434,28.049483333333335,2026-09-20T16:52:57Z,5.0,2.5,150.2,310.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.145798333333335,28.050541666666664,2026-09-20T16:54:10Z,5.2,1.9,119.3,312.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.14726166666667,28.051573333333334,2026-09-20T16:55:27Z,4.9,2.1,155.1,312.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.147465,28.052051666666664,2026-09-20T16:56:59Z,4.8,1.6,125.5,84.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.145635000000002,28.052411666666664,2026-09-20T16:58:06Z,5.5,2.2,174.2,68.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.144141666666666,28.053400000000003,2026-09-20T16:59:09Z,5.5,3.8,172.8,47.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.142895,28.054625,2026-09-20T17:00:13Z,5.9,2.4,275.9,33.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.142201666666665,28.056169999999998,2026-09-20T17:01:17Z,5.4,3.8,142.2,15.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.14207,28.05780333333333,2026-09-20T17:02:39Z,3.9,6.3,150.9,353.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.142145000000003,28.059453333333334,2026-09-20T17:04:11Z,3.6,4.9,143.5,3.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.142356666666668,28.061098333333334,2026-09-20T17:06:02Z,2.5,1.0,15.9,345.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.14228166666667,28.062359999999998,2026-09-20T17:10:49Z,0.2,3.7,169.4,159.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.142245,28.062389999999997,2026-09-20T17:24:35Z,0.1,2.8,118.1,202.4,close reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.14226,28.062374999999996,2026-09-20T17:37:54Z,0.5,4.8,262.4,195.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-17.142306666666666,28.062413333333332,2026-09-20T17:51:41Z,0.4,2.1,263.9,138.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
