longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-1.5256466666666668,37.038223333333335,2026-07-29T11:58:22Z,5.6,13.4,69.6,207.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5267366666666664,37.03682666666667,2026-07-29T11:59:31Z,4.5,13.0,49.2,201.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.527775,37.03539166666667,2026-07-29T12:00:37Z,6.1,15.6,54.7,207.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5288933333333332,37.03403166666667,2026-07-29T12:01:41Z,5.1,14.8,62.4,205.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5300550000000002,37.032646666666665,2026-07-29T12:02:50Z,5.0,14.2,73.5,212.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5311850000000002,37.03128,2026-07-29T12:03:56Z,4.8,14.2,48.6,210.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5322999999999998,37.029880000000006,2026-07-29T12:05:06Z,5.2,11.1,63.5,205.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5334050000000001,37.028483333333334,2026-07-29T12:06:16Z,4.4,13.8,63.0,200.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.534581666666667,37.027141666666665,2026-07-29T12:07:25Z,5.2,14.0,69.3,208.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5356683333333332,37.02574333333334,2026-07-29T12:08:30Z,5.3,15.9,66.0,209.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5367583333333332,37.024355,2026-07-29T12:09:34Z,5.9,14.8,74.9,210.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5379016666666667,37.02297,2026-07-29T12:10:45Z,4.9,15.1,88.6,201.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5389866666666667,37.021566666666665,2026-07-29T12:11:56Z,5.5,11.8,62.4,197.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5399733333333336,37.02012833333333,2026-07-29T12:13:03Z,5.4,11.1,62.1,202.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.54108,37.01873666666667,2026-07-29T12:14:15Z,6.3,11.1,60.0,202.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5421416666666667,37.01731666666667,2026-07-29T12:15:23Z,5.7,12.0,64.0,203.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5432483333333331,37.01594333333333,2026-07-29T12:16:32Z,5.3,13.9,71.2,212.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5443833333333337,37.014561666666665,2026-07-29T12:17:38Z,4.5,12.9,69.0,212.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.545535,37.013169999999995,2026-07-29T12:18:45Z,6.1,13.7,77.2,213.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5465783333333334,37.01176833333333,2026-07-29T12:19:50Z,5.5,13.6,61.2,203.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5477383333333332,37.010414999999995,2026-07-29T12:20:57Z,4.8,16.7,71.0,207.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5488416666666667,37.00899833333334,2026-07-29T12:22:02Z,5.8,16.4,70.8,207.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5500249999999998,37.007646666666666,2026-07-29T12:23:07Z,5.8,16.0,70.8,209.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5511866666666667,37.006283333333336,2026-07-29T12:24:12Z,5.3,14.6,58.9,204.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5522833333333335,37.004875,2026-07-29T12:25:15Z,5.6,15.6,71.8,205.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.553315,37.00347166666666,2026-07-29T12:26:17Z,6.2,13.9,64.3,207.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5544066666666665,37.002050000000004,2026-07-29T12:27:21Z,5.6,14.7,68.5,204.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5554366666666666,37.00060333333333,2026-07-29T12:28:28Z,5.8,12.9,68.6,205.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.55642,36.99917000000001,2026-07-29T12:29:33Z,5.1,15.8,22.5,199.0,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.557405,36.99774166666667,2026-07-29T12:30:36Z,5.3,14.2,72.6,211.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5585549999999997,36.996361666666665,2026-07-29T12:31:46Z,5.1,12.6,63.7,207.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5597100000000004,36.99502666666667,2026-07-29T12:32:57Z,4.7,12.8,42.2,208.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5608183333333334,36.99363166666667,2026-07-29T12:34:10Z,5.4,10.1,60.7,200.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.561925,36.992225,2026-07-29T12:35:19Z,6.0,13.5,71.1,208.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5629133333333334,36.99082,2026-07-29T12:36:25Z,4.4,12.1,66.7,207.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5639683333333334,36.98939333333333,2026-07-29T12:37:33Z,5.1,11.6,75.2,208.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.565035,36.98799666666666,2026-07-29T12:38:42Z,5.5,14.3,67.5,214.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5660733333333337,36.98657333333333,2026-07-29T12:39:49Z,6.6,12.7,64.5,201.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.567205,36.98520166666666,2026-07-29T12:40:56Z,4.4,14.6,58.2,210.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.56825,36.98379,2026-07-29T12:42:00Z,5.6,14.6,75.9,214.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5693400000000002,36.982366666666664,2026-07-29T12:43:05Z,5.9,15.7,77.3,210.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5703683333333336,36.98095166666667,2026-07-29T12:44:07Z,5.4,16.9,48.1,215.3,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5714699999999997,36.97956,2026-07-29T12:45:10Z,6.5,14.0,64.3,204.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5726,36.978190000000005,2026-07-29T12:46:14Z,5.1,14.8,63.3,216.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5736433333333333,36.976776666666666,2026-07-29T12:47:18Z,6.2,14.3,62.9,205.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5746383333333331,36.97534333333333,2026-07-29T12:48:24Z,5.4,10.2,62.4,205.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.57574,36.973956666666666,2026-07-29T12:49:44Z,5.0,12.8,70.5,198.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5767883333333335,36.972541666666665,2026-07-29T12:51:05Z,3.8,13.3,71.4,209.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5778516666666667,36.971115000000005,2026-07-29T12:52:11Z,6.5,12.3,57.7,213.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5789233333333335,36.96971,2026-07-29T12:53:04Z,6.2,16.2,62.1,202.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5798583333333336,36.96823166666666,2026-07-29T12:53:55Z,7.6,14.5,43.1,211.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5809433333333331,36.966840000000005,2026-07-29T12:54:49Z,6.6,14.0,64.7,210.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.582065,36.96543166666667,2026-07-29T12:55:46Z,6.3,15.9,73.4,213.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5830916666666668,36.96400666666667,2026-07-29T12:56:39Z,7.2,11.0,58.6,209.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5841033333333332,36.96254833333333,2026-07-29T12:57:32Z,6.3,15.0,59.7,211.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5852149999999998,36.96116666666667,2026-07-29T12:58:29Z,6.8,14.0,70.8,205.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5862083333333334,36.95973166666667,2026-07-29T12:59:24Z,5.6,12.8,66.1,205.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5872,36.958275,2026-07-29T13:00:19Z,6.3,13.0,61.4,206.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5881666666666665,36.95683333333333,2026-07-29T13:01:14Z,7.0,11.4,60.2,203.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5891050000000002,36.955375000000004,2026-07-29T13:02:06Z,6.9,14.5,53.1,204.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5901366666666665,36.95393,2026-07-29T13:03:01Z,5.6,13.3,73.9,214.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5911150000000003,36.952486666666665,2026-07-29T13:04:01Z,7.0,12.1,60.2,201.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5920783333333333,36.951013333333336,2026-07-29T13:04:57Z,6.6,12.6,67.4,204.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5930183333333332,36.949556666666666,2026-07-29T13:05:52Z,5.7,14.4,69.6,212.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5938599999999998,36.94802666666667,2026-07-29T13:06:47Z,6.7,15.6,45.2,214.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.594913333333333,36.94663,2026-07-29T13:07:45Z,5.9,13.9,79.3,212.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5957883333333331,36.945145000000004,2026-07-29T13:08:42Z,7.1,10.2,55.0,206.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5967433333333332,36.94367166666667,2026-07-29T13:09:40Z,7.1,11.3,48.6,204.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.59774,36.942225,2026-07-29T13:10:38Z,5.7,11.3,70.3,209.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5986333333333334,36.940745,2026-07-29T13:11:34Z,6.4,11.7,57.9,197.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.5994883333333334,36.93924666666667,2026-07-29T13:12:31Z,7.4,12.6,30.3,194.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6003016666666667,36.93774,2026-07-29T13:13:26Z,6.6,13.3,63.1,198.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6011733333333336,36.936265000000006,2026-07-29T13:14:20Z,6.6,14.0,63.4,209.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6020199999999998,36.93476333333333,2026-07-29T13:15:15Z,6.8,13.4,42.7,212.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6029566666666668,36.933275,2026-07-29T13:16:13Z,7.4,13.2,63.1,201.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6038133333333335,36.93176833333334,2026-07-29T13:17:05Z,6.2,13.4,57.0,206.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6048300000000002,36.93032,2026-07-29T13:18:03Z,5.8,13.2,70.9,203.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6055216666666667,36.92876666666667,2026-07-29T13:19:01Z,6.2,13.5,54.8,207.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.60635,36.927260000000004,2026-07-29T13:19:58Z,7.2,13.4,76.2,211.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.60728,36.925783333333335,2026-07-29T13:20:56Z,6.1,12.8,57.8,209.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6081633333333334,36.924301666666665,2026-07-29T13:21:54Z,6.3,14.1,82.1,203.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.60901,36.922803333333334,2026-07-29T13:22:50Z,6.4,13.6,71.0,207.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.61007,36.92138833333333,2026-07-29T13:23:51Z,6.3,11.4,60.0,203.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6109083333333336,36.919875000000005,2026-07-29T13:24:48Z,5.4,14.2,61.1,208.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6119366666666664,36.91842,2026-07-29T13:25:45Z,6.1,13.1,78.9,212.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6128766666666667,36.91695166666667,2026-07-29T13:26:40Z,6.3,13.1,77.6,201.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6138033333333335,36.915505,2026-07-29T13:27:33Z,5.8,12.4,64.0,215.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6147883333333335,36.914049999999996,2026-07-29T13:28:28Z,7.2,15.8,70.0,202.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6157583333333334,36.91258666666667,2026-07-29T13:29:23Z,6.3,13.3,68.7,203.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6165833333333333,36.911071666666665,2026-07-29T13:30:17Z,7.2,11.9,67.8,211.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6175783333333333,36.909639999999996,2026-07-29T13:31:12Z,7.3,11.9,64.5,202.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6185683333333336,36.90819833333333,2026-07-29T13:32:06Z,5.9,13.6,56.6,208.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6195,36.90672333333334,2026-07-29T13:33:03Z,5.9,13.6,67.7,202.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6204816666666668,36.90525,2026-07-29T13:34:00Z,5.7,13.8,31.2,210.9,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6214666666666668,36.90379666666667,2026-07-29T13:34:59Z,6.2,14.1,56.3,206.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6223549999999998,36.90229333333333,2026-07-29T13:35:57Z,5.9,10.6,62.0,212.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6233099999999998,36.900846666666666,2026-07-29T13:36:55Z,6.3,12.3,62.8,208.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6242949999999998,36.89937833333333,2026-07-29T13:37:53Z,7.1,11.7,60.6,202.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6252366666666664,36.89789,2026-07-29T13:38:49Z,6.5,12.7,73.8,207.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6262116666666666,36.89646166666667,2026-07-29T13:39:51Z,6.6,14.4,61.6,197.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.627115,36.89494833333333,2026-07-29T13:40:47Z,7.6,12.4,60.6,200.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.628015,36.893485000000005,2026-07-29T13:41:43Z,6.1,12.5,56.9,206.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6290366666666665,36.892045,2026-07-29T13:42:43Z,5.3,13.0,74.3,215.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6300983333333334,36.89062833333333,2026-07-29T13:43:53Z,5.8,10.9,69.5,210.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.631156666666667,36.88921666666667,2026-07-29T13:44:55Z,5.9,12.6,60.0,209.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6321533333333336,36.887768333333334,2026-07-29T13:45:55Z,6.1,12.2,67.2,204.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.633105,36.886316666666666,2026-07-29T13:46:53Z,5.9,14.1,59.6,206.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6341299999999999,36.88486,2026-07-29T13:47:55Z,5.0,11.2,76.3,213.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6350966666666664,36.88339333333333,2026-07-29T13:48:56Z,5.7,14.6,71.6,212.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6361466666666669,36.88198833333333,2026-07-29T13:49:56Z,5.5,11.0,67.0,209.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.63726,36.880575,2026-07-29T13:50:57Z,5.6,13.3,63.5,210.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6383,36.87915666666667,2026-07-29T13:51:57Z,5.5,11.4,74.4,215.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6393683333333333,36.877770000000005,2026-07-29T13:52:58Z,5.8,12.0,64.5,201.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6402683333333332,36.87627333333333,2026-07-29T13:54:00Z,5.4,9.1,71.4,211.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6413066666666665,36.87484,2026-07-29T13:55:03Z,6.0,11.1,54.4,205.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6423566666666667,36.87343666666666,2026-07-29T13:56:04Z,5.2,12.0,75.0,214.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6433833333333334,36.87201666666667,2026-07-29T13:57:05Z,6.6,10.0,50.7,207.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6443700000000003,36.870554999999996,2026-07-29T13:58:05Z,7.5,2.3,125.1,210.3,beam reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.64542,36.869148333333335,2026-07-29T13:59:05Z,5.7,11.7,59.2,210.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6464800000000002,36.86773,2026-07-29T14:00:09Z,5.0,12.4,69.3,208.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6475500000000003,36.86631666666666,2026-07-29T14:01:11Z,5.3,13.9,68.9,213.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6486733333333334,36.86492,2026-07-29T14:02:11Z,6.3,13.6,62.7,210.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6497516666666665,36.86349833333334,2026-07-29T14:03:11Z,5.9,11.2,63.6,204.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6508,36.86206666666667,2026-07-29T14:04:10Z,6.0,12.6,53.9,214.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6518016666666668,36.86063166666667,2026-07-29T14:05:07Z,6.5,12.6,59.0,208.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6528283333333333,36.859185000000004,2026-07-29T14:06:05Z,6.5,12.9,71.0,205.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6538516666666667,36.857769999999995,2026-07-29T14:07:02Z,5.9,14.2,62.5,207.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6548533333333335,36.85631166666667,2026-07-29T14:08:01Z,6.4,13.2,63.7,204.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6558566666666668,36.854875,2026-07-29T14:08:59Z,6.3,13.1,34.4,206.6,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6567716666666663,36.853388333333335,2026-07-29T14:09:59Z,6.1,12.7,55.3,201.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6575183333333334,36.851863333333334,2026-07-29T14:10:59Z,6.1,14.1,22.5,204.5,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6583033333333332,36.85032833333333,2026-07-29T14:11:56Z,6.3,11.2,52.0,205.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.659255,36.848866666666666,2026-07-29T14:12:59Z,6.5,13.0,51.2,202.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6601433333333333,36.84737666666667,2026-07-29T14:13:57Z,6.1,14.2,46.0,208.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6609983333333331,36.84585666666667,2026-07-29T14:14:55Z,6.7,15.2,70.1,202.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.661846666666667,36.84436166666667,2026-07-29T14:15:51Z,6.7,12.1,65.6,202.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6627750000000001,36.84290333333333,2026-07-29T14:16:47Z,6.5,11.4,58.8,207.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6636683333333333,36.84143166666667,2026-07-29T14:17:46Z,6.2,15.0,66.2,203.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6645216666666665,36.83994499999999,2026-07-29T14:18:41Z,6.8,13.3,53.3,200.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6654766666666665,36.838465,2026-07-29T14:19:40Z,5.8,14.0,72.5,214.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6666916666666665,36.837138333333336,2026-07-29T14:20:43Z,4.9,12.4,28.7,209.7,run,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.66778,36.835726666666666,2026-07-29T14:21:51Z,6.6,14.8,60.6,208.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.66875,36.834291666666665,2026-07-29T14:22:55Z,5.8,13.9,63.7,206.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6699216666666667,36.83291666666666,2026-07-29T14:24:05Z,5.6,10.4,57.3,209.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6709266666666664,36.83149166666667,2026-07-29T14:25:06Z,5.2,13.2,66.1,213.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6719366666666668,36.83005166666667,2026-07-29T14:26:06Z,7.6,12.8,41.1,205.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6730699999999998,36.82867,2026-07-29T14:27:08Z,5.7,12.4,66.3,215.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6742033333333333,36.82730166666667,2026-07-29T14:28:14Z,5.2,15.1,74.7,213.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6752099999999999,36.82586333333334,2026-07-29T14:29:14Z,6.1,12.7,73.4,215.2,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.67637,36.824515,2026-07-29T14:30:20Z,5.2,13.9,65.7,218.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6774883333333335,36.823121666666665,2026-07-29T14:31:24Z,5.2,13.1,52.7,214.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6785216666666667,36.82169666666667,2026-07-29T14:32:26Z,5.9,12.1,69.8,213.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6796816666666667,36.820326666666666,2026-07-29T14:33:34Z,5.5,11.3,71.6,215.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6809016666666665,36.81898833333333,2026-07-29T14:34:43Z,5.9,11.7,64.1,213.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6820266666666668,36.81762333333334,2026-07-29T14:35:50Z,4.9,11.9,63.0,210.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.683185,36.816251666666666,2026-07-29T14:36:56Z,4.8,14.0,64.4,218.8,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6843966666666663,36.81491833333334,2026-07-29T14:38:02Z,6.2,11.9,65.8,213.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6855383333333331,36.81355166666666,2026-07-29T14:39:04Z,8.1,11.8,50.3,203.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6866799999999997,36.812173333333334,2026-07-29T14:40:04Z,6.4,11.5,60.9,212.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6879016666666669,36.810831666666665,2026-07-29T14:41:08Z,4.6,14.3,68.1,218.1,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6891283333333333,36.8095,2026-07-29T14:42:15Z,6.3,13.1,65.9,215.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6904199999999998,36.80822333333333,2026-07-29T14:43:24Z,6.7,12.8,57.5,209.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6916499999999999,36.80688333333333,2026-07-29T14:44:32Z,4.8,12.8,74.6,212.6,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6928400000000001,36.80554166666666,2026-07-29T14:45:38Z,6.0,13.5,41.3,211.7,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6940883333333332,36.80422333333333,2026-07-29T14:46:43Z,5.6,13.3,61.9,217.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6952816666666668,36.802884999999996,2026-07-29T14:47:50Z,5.2,11.8,70.0,211.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6964849999999998,36.80153833333333,2026-07-29T14:48:56Z,6.4,12.4,64.5,220.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6977716666666667,36.80023666666667,2026-07-29T14:50:02Z,5.0,11.8,79.6,218.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.6989750000000001,36.79888166666667,2026-07-29T14:51:08Z,5.2,12.8,75.5,219.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.7002900000000003,36.79759833333333,2026-07-29T14:52:12Z,5.7,14.2,81.9,217.5,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.7014783333333332,36.79626833333334,2026-07-29T14:53:12Z,5.6,14.0,74.6,213.0,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.7026466666666669,36.7949,2026-07-29T14:54:11Z,6.5,13.3,70.5,210.4,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.7038516666666665,36.79355666666667,2026-07-29T14:55:09Z,6.4,13.8,57.0,208.9,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.7049533333333335,36.792155,2026-07-29T14:56:05Z,6.8,13.8,66.4,210.3,broad reach,ON,OFF,OFF,OFF,OFF,OFF,ON
-1.7061466666666667,36.79078333333334,2026-07-29T14:57:02Z,7.2,14.6,68.7,208.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7073749999999999,36.789485,2026-07-29T14:57:59Z,6.8,12.8,69.9,216.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.70859,36.78814833333333,2026-07-29T14:58:59Z,6.3,14.5,78.3,211.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
